20190305,화,남,20대,서울특별시,영등포구,영등포동1가,5
20190305,화,남,30대,서울특별시,영등포구,대림동,5
20190305,화,남,30대,서울특별시,영등포구,문래동3가,5
20190305,화,남,30대,서울특별시,영등포구,여의도동,5
20190305,화,남,30대,서울특별시,영등포구,영등포동1가,5
20190305,화,남,40대,서울특별시,영등포구,문래동3가,5
20190305,화,남,40대,서울특별시,영등포구,신길동,5
20190305,화,남,40대,서울특별시,영등포구,여의도동,5
20190305,화,남,50대,서울특별시,영등포구,당산동6가,5
20190305,화,남,50대,서울특별시,영등포구,문래동3가,5
20190305,화,남,60대이상,서울특별시,영등포구,문래동3가,5
20190305,화,남,60대이상,서울특별시,영등포구,영등포동1가,5
20190305,화,여,20대,서울특별시,영등포구,당산동3가,5
20190305,화,여,20대,서울특별시,영등포구,문래동3가,5
20190305,화,여,20대,서울특별시,영등포구,신길동,5
20190305,화,여,20대,서울특별시,영등포구,여의도동,5
20190305,화,여,30대,서울특별시,영등포구,당산동3가,5
20190305,화,여,30대,서울특별시,영등포구,당산동6가,5
20190305,화,여,30대,서울특별시,영등포구,문래동3가,6
20190305,화,여,30대,서울특별시,영등포구,여의도동,5
20190305,화,여,30대,서울특별시,영등포구,영등포동1가,5
20190305,화,여,30대,서울특별시,영등포구,영등포동2가,5
20190305,화,여,40대,서울특별시,영등포구,대림동,5
20190305,화,여,40대,서울특별시,영등포구,문래동3가,7
20190305,화,여,40대,서울특별시,영등포구,여의도동,5
20190305,화,여,40대,서울특별시,영등포구,영등포동1가,5
20190305,화,여,50대,서울특별시,영등포구,대림동,5
20190305,화,여,50대,서울특별시,영등포구,문래동3가,5
20190305,화,여,30대,서울특별시,용산구,이촌동,5
20190305,화,남,30대,서울특별시,용산구,한남동,5
20190305,화,남,60대이상,서울특별시,용산구,한강로2가,5
20190305,화,남,20대,서울특별시,용산구,한강로2가,5
20190305,화,남,20대,서울특별시,용산구,효창동,5
20190305,화,여,30대,서울특별시,용산구,한강로2가,5
20190305,화,남,40대,서울특별시,용산구,한강로2가,5
20190305,화,여,30대,서울특별시,용산구,한남동,5
20190305,화,남,10대,서울특별시,용산구,한강로2가,5
20190305,화,남,30대,서울특별시,용산구,한강로2가,5
20190305,화,여,20대,서울특별시,용산구,효창동,5
20190305,화,여,20대,서울특별시,용산구,한강로2가,5
20190305,화,여,20대,서울특별시,용산구,이촌동,5
20190305,화,남,40대,서울특별시,용산구,한남동,5
20190305,화,여,40대,서울특별시,용산구,한강로1가,5
20190305,화,여,10대,서울특별시,용산구,이태원동,5
20190305,화,여,40대,서울특별시,용산구,한강로2가,11
20190305,화,남,50대,서울특별시,용산구,이태원동,5
20190305,화,남,10대,서울특별시,용산구,효창동,5
20190305,화,남,50대,서울특별시,용산구,한강로2가,5
20190305,화,남,50대,서울특별시,은평구,불광동,5
20190305,화,남,60대이상,서울특별시,은평구,불광동,5
20190305,화,여,60대이상,서울특별시,은평구,증산동,5
20190305,화,여,60대이상,서울특별시,은평구,불광동,5
20190305,화,남,10대,서울특별시,은평구,갈현동,5
20190305,화,남,10대,서울특별시,은평구,불광동,5
20190305,화,남,20대,서울특별시,은평구,불광동,14
20190305,화,남,20대,서울특별시,은평구,증산동,5
20190305,화,여,40대,서울특별시,은평구,불광동,10
20190305,화,여,30대,서울특별시,은평구,불광동,11
20190305,화,남,30대,서울특별시,은평구,불광동,10
20190305,화,남,30대,서울특별시,은평구,증산동,5
20190305,화,여,50대,서울특별시,은평구,증산동,5
20190305,화,여,50대,서울특별시,은평구,불광동,8
20190305,화,여,20대,서울특별시,은평구,증산동,5
20190305,화,여,20대,서울특별시,은평구,불광동,5
20190305,화,남,40대,서울특별시,은평구,갈현동,5
20190305,화,남,40대,서울특별시,은평구,불광동,7
20190305,화,여,40대,서울특별시,은평구,증산동,5
20190305,화,여,30대,서울특별시,종로구,창성동,5
20190305,화,여,40대,서울특별시,종로구,인의동,7
20190305,화,여,20대,서울특별시,종로구,인의동,5
20190305,화,남,50대,서울특별시,종로구,인의동,5
20190305,화,남,40대,서울특별시,종로구,인의동,5
20190305,화,여,50대,서울특별시,종로구,인의동,5
20190305,화,남,30대,서울특별시,종로구,창신동,5
20190305,화,남,30대,서울특별시,종로구,종로6가,5
20190305,화,남,30대,서울특별시,종로구,인의동,5
20190305,화,남,20대,서울특별시,종로구,종로6가,5
20190305,화,남,20대,서울특별시,종로구,인의동,5
20190305,화,남,20대,서울특별시,종로구,당주동,5
20190305,화,남,10대,서울특별시,종로구,인의동,5
20190305,화,여,60대이상,서울특별시,종로구,인의동,5
20190305,화,여,30대,서울특별시,종로구,인의동,9
20190305,화,여,20대,서울특별시,중구,남창동,5
20190305,화,남,30대,서울특별시,중구,무교동,5
20190305,화,남,10대,서울특별시,중구,을지로2가,5
20190305,화,남,10대,서울특별시,중구,신당동,5
20190305,화,여,30대,서울특별시,중구,신당동,8
20190305,화,여,20대,서울특별시,중구,수표동,5
20190305,화,여,20대,서울특별시,중구,신당동,9
20190305,화,여,20대,서울특별시,중구,을지로2가,7
20190305,화,여,20대,서울특별시,중구,충무로4가,5
20190305,화,남,30대,서울특별시,중구,신당동,8
20190305,화,남,30대,서울특별시,중구,을지로2가,5
20190305,화,여,30대,서울특별시,중구,남대문로5가,6
20190305,화,여,60대이상,서울특별시,중구,신당동,7
20190305,화,남,40대,서울특별시,중구,을지로1가,5
20190305,화,남,30대,서울특별시,중구,충무로4가,5
20190305,화,여,50대,서울특별시,중구,남대문로5가,5
20190305,화,여,50대,서울특별시,중구,신당동,10
20190305,화,여,20대,서울특별시,중구,남대문로5가,5
20190305,화,여,40대,서울특별시,중구,을지로2가,5
20190305,화,남,40대,서울특별시,중구,을지로2가,5
20190305,화,남,60대이상,서울특별시,중구,을지로2가,5
20190305,화,남,60대이상,서울특별시,중구,신당동,5
20190305,화,여,40대,서울특별시,중구,신당동,12
20190305,화,여,40대,서울특별시,중구,수표동,5
20190305,화,여,40대,서울특별시,중구,남대문로5가,5
20190305,화,남,60대이상,서울특별시,중구,남대문로5가,5
20190305,화,여,10대,서울특별시,중구,신당동,5
20190305,화,여,10대,서울특별시,중구,남창동,5
20190305,화,남,40대,서울특별시,중구,신당동,8
20190305,화,남,20대,서울특별시,중구,태평로1가,5
20190305,화,남,20대,서울특별시,중구,을지로2가,5
20190305,화,남,20대,서울특별시,중구,신당동,23
20190305,화,남,20대,서울특별시,중구,수표동,5
20190305,화,남,40대,서울특별시,중구,남대문로5가,5
20190305,화,여,30대,서울특별시,중구,을지로6가,5
20190305,화,여,30대,서울특별시,중구,을지로2가,5
20190305,화,남,50대,서울특별시,중구,남대문로5가,5
20190305,화,남,50대,서울특별시,중구,신당동,5
20190305,화,남,30대,서울특별시,중구,남대문로5가,5
20190305,화,남,60대이상,서울특별시,중랑구,면목동,5
20190305,화,여,40대,서울특별시,중랑구,면목동,15
20190305,화,남,30대,서울특별시,중랑구,면목동,7
20190305,화,남,30대,서울특별시,중랑구,신내동,5
20190305,화,여,50대,서울특별시,중랑구,면목동,7
20190305,화,남,20대,서울특별시,중랑구,중화동,5
20190305,화,남,20대,서울특별시,중랑구,묵동,5
20190305,화,남,20대,서울특별시,중랑구,면목동,8
20190305,화,여,30대,서울특별시,중랑구,면목동,8
20190305,화,남,50대,서울특별시,중랑구,면목동,6
20190305,화,남,10대,서울특별시,중랑구,면목동,5
20190305,화,여,20대,서울특별시,중랑구,면목동,9
20190305,화,여,20대,서울특별시,중랑구,중화동,5
20190305,화,여,60대이상,서울특별시,중랑구,면목동,5
20190306,수,여,50대,서울특별시,강남구,삼성동,5
20190306,수,여,30대,서울특별시,강남구,역삼동,8
20190306,수,여,30대,서울특별시,강남구,수서동,5
20190306,수,여,30대,서울특별시,강남구,삼성동,5
20190306,수,여,30대,서울특별시,강남구,논현동,5
20190306,수,남,10대,서울특별시,강남구,논현동,5
20190306,수,남,10대,서울특별시,강남구,삼성동,5
20190306,수,남,20대,서울특별시,강남구,논현동,5
20190306,수,남,20대,서울특별시,강남구,삼성동,5
20190306,수,남,20대,서울특별시,강남구,역삼동,7
20190306,수,여,60대이상,서울특별시,강남구,역삼동,5
20190306,수,여,60대이상,서울특별시,강남구,삼성동,6
20190306,수,남,30대,서울특별시,강남구,논현동,6
20190306,수,남,30대,서울특별시,강남구,삼성동,5
20190306,수,남,30대,서울특별시,강남구,역삼동,8
20190306,수,여,50대,서울특별시,강남구,역삼동,5
20190306,수,남,40대,서울특별시,강남구,논현동,9
20190306,수,남,40대,서울특별시,강남구,삼성동,9
20190306,수,남,40대,서울특별시,강남구,역삼동,5
20190306,수,남,50대,서울특별시,강남구,논현동,5
20190306,수,남,50대,서울특별시,강남구,삼성동,5
20190306,수,남,50대,서울특별시,강남구,역삼동,5
20190306,수,여,40대,서울특별시,강남구,역삼동,5
20190306,수,여,40대,서울특별시,강남구,삼성동,11
20190306,수,여,40대,서울특별시,강남구,논현동,5
20190306,수,여,40대,서울특별시,강남구,개포동,5
20190306,수,남,60대이상,서울특별시,강남구,삼성동,5
20190306,수,남,60대이상,서울특별시,강남구,일원동,5
20190306,수,여,10대,서울특별시,강남구,삼성동,5
20190306,수,여,10대,서울특별시,강남구,역삼동,5
20190306,수,여,10대,서울특별시,강남구,청담동,5
20190306,수,여,20대,서울특별시,강남구,논현동,5
20190306,수,여,20대,서울특별시,강남구,삼성동,9
20190306,수,여,20대,서울특별시,강남구,역삼동,5
20190306,수,여,20대,서울특별시,강남구,일원동,5
20190306,수,여,60대이상,서울특별시,강동구,성내동,5
20190306,수,남,10대,서울특별시,강동구,상일동,5
20190306,수,남,10대,서울특별시,강동구,성내동,5
20190306,수,남,20대,서울특별시,강동구,길동,22
20190306,수,여,20대,서울특별시,강동구,암사동,5
20190306,수,여,20대,서울특별시,강동구,성내동,5
20190306,수,여,20대,서울특별시,강동구,상일동,5
20190306,수,여,20대,서울특별시,강동구,길동,5
20190306,수,여,10대,서울특별시,강동구,상일동,5
20190306,수,여,10대,서울특별시,강동구,길동,5
20190306,수,남,60대이상,서울특별시,강동구,길동,10
20190306,수,여,40대,서울특별시,강동구,길동,17
20190306,수,여,40대,서울특별시,강동구,명일동,5
20190306,수,여,40대,서울특별시,강동구,상일동,5
20190306,수,여,40대,서울특별시,강동구,성내동,5
20190306,수,남,50대,서울특별시,강동구,상일동,5
20190306,수,남,50대,서울특별시,강동구,길동,7
20190306,수,남,20대,서울특별시,강동구,성내동,5
20190306,수,여,30대,서울특별시,강동구,상일동,5
20190306,수,남,40대,서울특별시,강동구,상일동,6
20190306,수,남,40대,서울특별시,강동구,길동,7
20190306,수,여,30대,서울특별시,강동구,명일동,5
20190306,수,여,50대,서울특별시,강동구,길동,5
20190306,수,여,50대,서울특별시,강동구,상일동,5
20190306,수,여,30대,서울특별시,강동구,길동,8
20190306,수,남,10대,서울특별시,강동구,길동,6
20190306,수,남,30대,서울특별시,강동구,상일동,5
20190306,수,남,30대,서울특별시,강동구,길동,10
20190306,수,여,60대이상,서울특별시,강동구,길동,5
20190306,수,남,20대,서울특별시,강북구,미아동,13
20190306,수,남,20대,서울특별시,강북구,번동,5
20190306,수,남,20대,서울특별시,강북구,우이동,5
20190306,수,남,10대,서울특별시,강북구,미아동,5
20190306,수,여,60대이상,서울특별시,강북구,번동,5
20190306,수,여,60대이상,서울특별시,강북구,미아동,5
20190306,수,남,30대,서울특별시,강북구,미아동,13
20190306,수,남,30대,서울특별시,강북구,번동,5
20190306,수,여,50대,서울특별시,강북구,번동,5
20190306,수,여,50대,서울특별시,강북구,미아동,21
20190306,수,남,40대,서울특별시,강북구,미아동,17
20190306,수,남,40대,서울특별시,강북구,번동,5
20190306,수,여,30대,서울특별시,강북구,미아동,6
20190306,수,여,30대,서울특별시,강북구,번동,5
20190306,수,남,50대,서울특별시,강북구,미아동,13
20190306,수,남,50대,서울특별시,강북구,번동,5
20190306,수,여,40대,서울특별시,강북구,번동,5
20190306,수,여,40대,서울특별시,강북구,미아동,42
20190306,수,남,60대이상,서울특별시,강북구,미아동,5
20190306,수,남,60대이상,서울특별시,강북구,번동,5
20190306,수,여,10대,서울특별시,강북구,미아동,5
20190306,수,여,10대,서울특별시,강북구,번동,5
20190306,수,여,20대,서울특별시,강북구,미아동,20
20190306,수,남,10대,서울특별시,강북구,번동,5
20190306,수,여,20대,서울특별시,강북구,번동,5
20190306,수,여,30대,서울특별시,강서구,내발산동,11
20190306,수,여,30대,서울특별시,강서구,가양동,11
20190306,수,여,40대,서울특별시,강서구,화곡동,16
20190306,수,남,20대,서울특별시,강서구,마곡동,5
20190306,수,남,20대,서울특별시,강서구,화곡동,5
20190306,수,여,10대,서울특별시,강서구,마곡동,5
20190306,수,남,30대,서울특별시,강서구,화곡동,7
20190306,수,남,20대,서울특별시,강서구,내발산동,11
20190306,수,남,30대,서울특별시,강서구,등촌동,5
20190306,수,남,30대,서울특별시,강서구,내발산동,15
20190306,수,남,30대,서울특별시,강서구,가양동,8
20190306,수,여,30대,서울특별시,강서구,화곡동,13
20190306,수,여,30대,서울특별시,강서구,등촌동,5
20190306,수,여,20대,서울특별시,강서구,등촌동,5
20190306,수,여,20대,서울특별시,강서구,내발산동,5
20190306,수,남,20대,서울특별시,강서구,등촌동,5
20190306,수,여,20대,서울특별시,강서구,공항동,5
20190306,수,남,10대,서울특별시,강서구,가양동,5
20190306,수,남,50대,서울특별시,강서구,가양동,5
20190306,수,여,50대,서울특별시,강서구,화곡동,5
20190306,수,여,50대,서울특별시,강서구,등촌동,5
20190306,수,여,50대,서울특별시,강서구,내발산동,10
20190306,수,여,50대,서울특별시,강서구,가양동,5
20190306,수,남,60대이상,서울특별시,강서구,화곡동,5
20190306,수,남,60대이상,서울특별시,강서구,등촌동,5
20190306,수,남,60대이상,서울특별시,강서구,내발산동,5
20190306,수,여,60대이상,서울특별시,강서구,가양동,5
20190306,수,여,60대이상,서울특별시,강서구,내발산동,8
20190306,수,남,60대이상,서울특별시,강서구,가양동,5
20190306,수,여,10대,서울특별시,강서구,내발산동,5
20190306,수,남,10대,서울특별시,강서구,내발산동,5
20190306,수,남,10대,서울특별시,강서구,등촌동,5
20190306,수,남,10대,서울특별시,강서구,화곡동,5
20190306,수,여,60대이상,서울특별시,강서구,등촌동,5
20190306,수,여,60대이상,서울특별시,강서구,화곡동,5
20190306,수,남,40대,서울특별시,강서구,가양동,5
20190306,수,남,40대,서울특별시,강서구,내발산동,16
20190306,수,남,40대,서울특별시,강서구,등촌동,5
20190306,수,남,40대,서울특별시,강서구,화곡동,8
20190306,수,남,50대,서울특별시,강서구,내발산동,6
20190306,수,남,50대,서울특별시,강서구,등촌동,5
20190306,수,여,20대,서울특별시,강서구,가양동,5
20190306,수,남,50대,서울특별시,강서구,마곡동,5
20190306,수,남,50대,서울특별시,강서구,방화동,5
20190306,수,여,20대,서울특별시,강서구,화곡동,5
20190306,수,남,50대,서울특별시,강서구,화곡동,5
20190306,수,여,40대,서울특별시,강서구,가양동,13
20190306,수,남,20대,서울특별시,강서구,가양동,7
20190306,수,여,40대,서울특별시,강서구,내발산동,16
20190306,수,여,40대,서울특별시,강서구,등촌동,5
20190306,수,여,40대,서울특별시,강서구,마곡동,5
20190306,수,여,30대,서울특별시,관악구,신림동,5
20190306,수,남,50대,서울특별시,관악구,봉천동,5
20190306,수,여,50대,서울특별시,관악구,신림동,5
20190306,수,남,20대,서울특별시,관악구,봉천동,5
20190306,수,남,20대,서울특별시,관악구,신림동,5
20190306,수,남,30대,서울특별시,관악구,신림동,5
20190306,수,여,20대,서울특별시,관악구,신림동,7
20190306,수,남,40대,서울특별시,관악구,봉천동,5
20190306,수,여,30대,서울특별시,관악구,봉천동,5
20190306,수,남,40대,서울특별시,관악구,신림동,5
20190306,수,남,50대,서울특별시,관악구,신림동,5
20190306,수,여,20대,서울특별시,관악구,봉천동,5
20190306,수,남,30대,서울특별시,관악구,봉천동,5
20190306,수,여,40대,서울특별시,관악구,봉천동,5
20190306,수,여,30대,서울특별시,광진구,자양동,5
20190306,수,남,10대,서울특별시,광진구,자양동,5
20190306,수,남,30대,서울특별시,광진구,자양동,5
20190306,수,남,50대,서울특별시,광진구,중곡동,5
20190306,수,여,50대,서울특별시,광진구,능동,5
20190306,수,남,20대,서울특별시,광진구,자양동,5
20190306,수,여,20대,서울특별시,광진구,중곡동,5
20190306,수,여,60대이상,서울특별시,구로구,신도림동,5
20190306,수,여,30대,서울특별시,구로구,고척동,5
20190306,수,여,30대,서울특별시,구로구,개봉동,5
20190306,수,여,40대,서울특별시,구로구,신도림동,5
20190306,수,여,40대,서울특별시,구로구,고척동,5
20190306,수,여,40대,서울특별시,구로구,개봉동,9
20190306,수,여,10대,서울특별시,구로구,신도림동,5
20190306,수,여,20대,서울특별시,구로구,신도림동,5
20190306,수,남,50대,서울특별시,구로구,개봉동,5
20190306,수,남,50대,서울특별시,구로구,고척동,5
20190306,수,남,50대,서울특별시,구로구,신도림동,5
20190306,수,남,60대이상,서울특별시,구로구,신도림동,5
20190306,수,남,60대이상,서울특별시,구로구,개봉동,5
20190306,수,남,10대,서울특별시,구로구,개봉동,5
20190306,수,남,30대,서울특별시,구로구,개봉동,5
20190306,수,남,30대,서울특별시,구로구,신도림동,6
20190306,수,남,20대,서울특별시,구로구,고척동,5
20190306,수,남,20대,서울특별시,구로구,신도림동,12
20190306,수,여,30대,서울특별시,구로구,구로동,5
20190306,수,남,40대,서울특별시,구로구,개봉동,5
20190306,수,남,40대,서울특별시,구로구,신도림동,5
20190306,수,여,30대,서울특별시,구로구,신도림동,5
20190306,수,여,20대,서울특별시,구로구,개봉동,5
20190306,수,여,20대,서울특별시,구로구,구로동,5
20190306,수,여,20대,서울특별시,구로구,궁동,5
20190306,수,여,50대,서울특별시,구로구,신도림동,11
20190306,수,여,50대,서울특별시,구로구,개봉동,5
20190306,수,여,60대이상,서울특별시,구로구,개봉동,5
20190306,수,남,20대,서울특별시,구로구,개봉동,16
20190306,수,여,20대,서울특별시,금천구,시흥동,5
20190306,수,남,10대,서울특별시,금천구,가산동,5
20190306,수,남,50대,서울특별시,금천구,가산동,5
20190306,수,남,30대,서울특별시,금천구,가산동,7
20190306,수,남,10대,서울특별시,금천구,독산동,5
20190306,수,여,50대,서울특별시,금천구,가산동,5
20190306,수,남,40대,서울특별시,금천구,가산동,5
20190306,수,남,40대,서울특별시,금천구,독산동,5
20190306,수,여,10대,서울특별시,금천구,가산동,5
20190306,수,남,20대,서울특별시,금천구,가산동,7
20190306,수,여,30대,서울특별시,금천구,가산동,5
20190306,수,여,40대,서울특별시,금천구,시흥동,5
20190306,수,여,40대,서울특별시,금천구,가산동,5
20190306,수,여,20대,서울특별시,금천구,가산동,5
20190306,수,여,10대,서울특별시,노원구,공릉동,5
20190306,수,여,30대,서울특별시,노원구,상계동,12
20190306,수,여,30대,서울특별시,노원구,공릉동,5
20190306,수,남,30대,서울특별시,노원구,공릉동,7
20190306,수,남,30대,서울특별시,노원구,상계동,7
20190306,수,남,30대,서울특별시,노원구,하계동,5
20190306,수,남,10대,서울특별시,노원구,공릉동,5
20190306,수,여,50대,서울특별시,노원구,공릉동,6
20190306,수,여,50대,서울특별시,노원구,상계동,7
20190306,수,남,40대,서울특별시,노원구,공릉동,6
20190306,수,남,40대,서울특별시,노원구,상계동,6
20190306,수,여,60대이상,서울특별시,노원구,공릉동,5
20190306,수,여,60대이상,서울특별시,노원구,상계동,5
20190306,수,여,60대이상,서울특별시,노원구,하계동,5
20190306,수,여,10대,서울특별시,노원구,상계동,5
20190306,수,여,40대,서울특별시,노원구,하계동,5
20190306,수,여,40대,서울특별시,노원구,상계동,21
20190306,수,여,40대,서울특별시,노원구,공릉동,12
20190306,수,남,20대,서울특별시,노원구,상계동,9
20190306,수,남,20대,서울특별시,노원구,공릉동,15
20190306,수,남,50대,서울특별시,노원구,공릉동,5
20190306,수,남,50대,서울특별시,노원구,상계동,5
20190306,수,남,50대,서울특별시,노원구,하계동,5
20190306,수,여,20대,서울특별시,노원구,공릉동,15
20190306,수,여,20대,서울특별시,노원구,상계동,7
20190306,수,여,20대,서울특별시,노원구,하계동,5
20190306,수,남,60대이상,서울특별시,노원구,공릉동,5
20190306,수,남,60대이상,서울특별시,노원구,상계동,5
20190306,수,남,10대,서울특별시,노원구,상계동,5
20190306,수,남,20대,서울특별시,도봉구,쌍문동,5
20190306,수,남,40대,서울특별시,도봉구,도봉동,5
20190306,수,여,40대,서울특별시,도봉구,쌍문동,5
20190306,수,남,20대,서울특별시,도봉구,도봉동,5
20190306,수,남,20대,서울특별시,도봉구,방학동,5
20190306,수,여,40대,서울특별시,동대문구,장안동,12
20190306,수,여,40대,서울특별시,동대문구,제기동,7
20190306,수,남,40대,서울특별시,동대문구,제기동,5
20190306,수,남,40대,서울특별시,동대문구,장안동,5
20190306,수,여,30대,서울특별시,동대문구,답십리동,5
20190306,수,여,30대,서울특별시,동대문구,신설동,5
20190306,수,여,20대,서울특별시,동대문구,장안동,5
20190306,수,남,20대,서울특별시,동대문구,답십리동,5
20190306,수,여,20대,서울특별시,동대문구,제기동,10
20190306,수,여,60대이상,서울특별시,동대문구,제기동,5
20190306,수,여,50대,서울특별시,동대문구,장안동,6
20190306,수,남,20대,서울특별시,동대문구,장안동,10
20190306,수,남,20대,서울특별시,동대문구,제기동,14
20190306,수,남,20대,서울특별시,동대문구,청량리동,5
20190306,수,여,50대,서울특별시,동대문구,전농동,5
20190306,수,여,10대,서울특별시,동대문구,장안동,5
20190306,수,여,50대,서울특별시,동대문구,제기동,7
20190306,수,여,50대,서울특별시,동대문구,청량리동,5
20190306,수,여,40대,서울특별시,동대문구,답십리동,5
20190306,수,남,10대,서울특별시,동대문구,제기동,5
20190306,수,여,30대,서울특별시,동대문구,제기동,5
20190306,수,여,30대,서울특별시,동대문구,장안동,6
20190306,수,남,30대,서울특별시,동대문구,청량리동,5
20190306,수,남,30대,서울특별시,동대문구,제기동,8
20190306,수,남,30대,서울특별시,동대문구,전농동,5
20190306,수,남,30대,서울특별시,동대문구,장안동,5
20190306,수,남,50대,서울특별시,동대문구,제기동,5
20190306,수,남,50대,서울특별시,동대문구,장안동,5
20190306,수,여,60대이상,서울특별시,동대문구,장안동,5
20190306,수,여,10대,서울특별시,동대문구,제기동,5
20190306,수,남,20대,서울특별시,동작구,노량진동,5
20190306,수,남,20대,서울특별시,동작구,사당동,5
20190306,수,여,10대,서울특별시,동작구,신대방동,5
20190306,수,여,40대,서울특별시,동작구,노량진동,5
20190306,수,남,50대,서울특별시,동작구,노량진동,5
20190306,수,여,40대,서울특별시,동작구,사당동,5
20190306,수,여,40대,서울특별시,동작구,상도동,5
20190306,수,남,30대,서울특별시,동작구,신대방동,37
20190306,수,여,20대,서울특별시,동작구,본동,5
20190306,수,여,40대,서울특별시,동작구,신대방동,30
20190306,수,여,60대이상,서울특별시,동작구,상도동,5
20190306,수,남,20대,서울특별시,동작구,신대방동,42
20190306,수,여,20대,서울특별시,동작구,신대방동,31
20190306,수,남,50대,서울특별시,동작구,신대방동,6
20190306,수,남,30대,서울특별시,동작구,사당동,5
20190306,수,여,30대,서울특별시,동작구,신대방동,15
20190306,수,여,30대,서울특별시,동작구,상도동,5
20190306,수,남,10대,서울특별시,동작구,신대방동,5
20190306,수,여,40대,서울특별시,동작구,본동,5
20190306,수,여,30대,서울특별시,동작구,본동,5
20190306,수,남,60대이상,서울특별시,동작구,신대방동,5
20190306,수,여,50대,서울특별시,동작구,신대방동,14
20190306,수,여,60대이상,서울특별시,동작구,신대방동,12
20190306,수,남,40대,서울특별시,동작구,신대방동,14
20190306,수,여,50대,서울특별시,마포구,서교동,5
20190306,수,여,50대,서울특별시,마포구,상암동,7
20190306,수,여,50대,서울특별시,마포구,공덕동,5
20190306,수,남,20대,서울특별시,마포구,상암동,6
20190306,수,남,30대,서울특별시,마포구,상암동,5
20190306,수,남,30대,서울특별시,마포구,합정동,5
20190306,수,남,10대,서울특별시,마포구,상암동,5
20190306,수,여,40대,서울특별시,마포구,합정동,5
20190306,수,여,40대,서울특별시,마포구,상암동,5
20190306,수,남,40대,서울특별시,마포구,상암동,5
20190306,수,남,50대,서울특별시,마포구,상암동,5
20190306,수,여,60대이상,서울특별시,마포구,상암동,5
20190306,수,남,60대이상,서울특별시,마포구,상암동,5
20190306,수,여,30대,서울특별시,마포구,합정동,5
20190306,수,여,30대,서울특별시,마포구,용강동,5
20190306,수,여,30대,서울특별시,마포구,상암동,5
20190306,수,여,30대,서울특별시,마포구,공덕동,5
20190306,수,여,20대,서울특별시,마포구,대흥동,5
20190306,수,여,20대,서울특별시,마포구,상암동,5
20190306,수,여,10대,서울특별시,마포구,상암동,5
20190306,수,여,20대,서울특별시,마포구,합정동,5
20190306,수,남,20대,서울특별시,마포구,서교동,5
20190306,수,여,20대,서울특별시,서대문구,연희동,8
20190306,수,여,20대,서울특별시,서대문구,대현동,5
20190306,수,여,10대,서울특별시,서대문구,홍제동,5
20190306,수,여,10대,서울특별시,서대문구,연희동,5
20190306,수,남,60대이상,서울특별시,서대문구,연희동,5
20190306,수,남,60대이상,서울특별시,서대문구,대현동,5
20190306,수,여,30대,서울특별시,서대문구,대현동,5
20190306,수,여,30대,서울특별시,서대문구,연희동,14
20190306,수,여,30대,서울특별시,서대문구,홍제동,5
20190306,수,남,50대,서울특별시,서대문구,홍제동,5
20190306,수,남,50대,서울특별시,서대문구,연희동,5
20190306,수,여,60대이상,서울특별시,서대문구,대현동,5
20190306,수,남,20대,서울특별시,서대문구,홍제동,5
20190306,수,남,20대,서울특별시,서대문구,연희동,13
20190306,수,여,60대이상,서울특별시,서대문구,연희동,5
20190306,수,여,60대이상,서울특별시,서대문구,홍제동,5
20190306,수,남,40대,서울특별시,서대문구,홍제동,5
20190306,수,남,40대,서울특별시,서대문구,연희동,5
20190306,수,남,40대,서울특별시,서대문구,북가좌동,5
20190306,수,남,40대,서울특별시,서대문구,대현동,5
20190306,수,남,10대,서울특별시,서대문구,홍제동,5
20190306,수,남,10대,서울특별시,서대문구,연희동,5
20190306,수,여,40대,서울특별시,서대문구,연희동,18
20190306,수,여,40대,서울특별시,서대문구,홍제동,5
20190306,수,남,30대,서울특별시,서대문구,홍제동,6
20190306,수,남,30대,서울특별시,서대문구,충정로2가,5
20190306,수,남,20대,서울특별시,서대문구,대현동,5
20190306,수,여,50대,서울특별시,서대문구,대현동,5
20190306,수,남,30대,서울특별시,서대문구,연희동,9
20190306,수,남,30대,서울특별시,서대문구,대현동,5
20190306,수,여,50대,서울특별시,서대문구,홍제동,7
20190306,수,여,50대,서울특별시,서대문구,연희동,6
20190306,수,여,20대,서울특별시,서대문구,홍제동,5
20190306,수,남,60대이상,서울특별시,서초구,잠원동,5
20190306,수,남,10대,서울특별시,서초구,방배동,5
20190306,수,남,20대,서울특별시,서초구,방배동,8
20190306,수,남,20대,서울특별시,서초구,서초동,5
20190306,수,남,20대,서울특별시,서초구,양재동,5
20190306,수,남,30대,서울특별시,서초구,방배동,12
20190306,수,남,30대,서울특별시,서초구,양재동,5
20190306,수,남,40대,서울특별시,서초구,방배동,9
20190306,수,남,40대,서울특별시,서초구,서초동,5
20190306,수,남,40대,서울특별시,서초구,양재동,5
20190306,수,남,50대,서울특별시,서초구,방배동,5
20190306,수,남,50대,서울특별시,서초구,양재동,5
20190306,수,남,60대이상,서울특별시,서초구,방배동,5
20190306,수,남,60대이상,서울특별시,서초구,양재동,5
20190306,수,여,10대,서울특별시,서초구,방배동,5
20190306,수,여,20대,서울특별시,서초구,반포동,5
20190306,수,여,20대,서울특별시,서초구,방배동,5
20190306,수,여,20대,서울특별시,서초구,서초동,5
20190306,수,여,20대,서울특별시,서초구,양재동,5
20190306,수,여,30대,서울특별시,서초구,방배동,15
